video_id,root_mean_velocity,root_mean_acceleration,body_mean_angular_velocity,body_mean_angular_acceleration
Ancient_Drum_35_clip2,0.01182413125453738,0.0064882380878008685,0.013684941620519408,0.01091348149779006
Play_Piccolo_4_clip1,0.016285935368984903,0.009769214306209934,0.003651688325458314,0.002832725870746874
Play_Piccolo_19_clip1,0.002154878946436136,0.0005967320653253375,0.001293290517590915,0.0007060241214906025
Play_pipa_56_clip1,0.00269952940332785,0.0013890252293394633,0.0039024781616675474,0.003019542536863419
Play_Flute_13_clip1,0.005042413538663777,0.0015728981898319881,0.0055470292339480365,0.001993409941083415
Play_Malimba_xylophone_24_clip1,0.029521129273102478,0.02679370605805795,0.018299301681995325,0.014988977288187148
Beat_Chime_16_clip1,0.005629375196747636,0.0035224429924746313,0.004719658628089171,0.0028462494456726346
Play_Ukulele_35_clip1,0.02571395636202969,0.022176430126722674,0.0,0.0
Play_Viola_6_clip2,0.008945303863920052,0.0010004100048409236,0.0,0.0
Play_bass_drum_19_clip1,0.01060798386778905,0.004746661915201394,0.008132665952642639,0.006225359997257629
Play_Cymbals_12_clip1,0.006755065327725157,0.002659608087004214,0.0076007770736752755,0.003355096302160032
Play_Trumpet_13_clip1,0.001877892178196683,0.0009293075022960205,0.0014589682472396725,0.0008403756419011744
Play_Malimba_xylophone_30_clip1,0.010104597543357212,0.0047763573419743605,0.005822378559378963,0.005069973313091496
Play_Tambourine_16_clip1,0.0025706936659583668,0.0014303640228658509,0.002269407984096705,0.0015791077503176918
Play_the_violin_66_clip2,0.0020382176744946413,0.0009605027521241902,0.000204109835328409,0.00012748882133465652
Play_Jinghu_3_clip1,0.004342049602513706,0.0020898534306302025,0.0049068449954155465,0.00323492088401789
Play_the_violin_3_clip1,0.004999091886663255,0.0014338257304219917,0.003238441263406025,0.0011446057068137624
play_Electric_guitar_47_clip1,0.0029781325713116925,0.0011485052058788972,0.0028613702185909923,0.0021325050281620303
Play_Drum_Set_22_clip1,0.01756324041592315,0.011264679108978826,0.006222636885679966,0.005032170230711261
Play_bass_drum_25_clip1,0.011400849578928727,0.0049111512584127884,0.012097867822612756,0.007950270316530662
Play_Dulcimer_11_clip1,0.007794879513211153,0.002957835993935226,0.006361024284317159,0.004865608078977266
Play_Bass_12_clip4,0.0029350181025961813,0.0015535484405259932,0.005615945742348487,0.002644170531224777
Play_the_stringed_guqin_17_clip1,0.004792011940072371,0.0031765840176052286,0.011871839146964136,0.01195456088978938
Play_Dulcimer_17_clip1_clip1,0.008035511103400325,0.0031113491187954047,0.005849446861969912,0.0047267817185999
Play_accordion_10_clip1,0.007079359499186239,0.0036928573564173023,0.008820239875359216,0.0050660127763012645
Play_Carillon_8_clip1,0.003939858298354101,0.0029486333325468113,0.003693256804802718,0.0029841831493617383
Play_the_violin_55_clip2,0.003515834819016384,0.0016015415332727135,0.00021546218069028313,0.00010889546503813893
Play_Viola_27_clip2,0.0049700224174582495,0.0007140211239312628,0.0,0.0
Play_Viola_21_clip3,0.012005181461795819,0.0021527523662196115,0.0,0.0
Play_the_violin_11_clip2,0.011317012891479709,0.0029550017760228324,0.009376070218647998,0.005298954422865318
Ancient_Drum_9_clip8,0.004084709181683393,0.0014774172866351793,0.011255065782361441,0.004404834198901467
Play_Harp_10_clip1,0.01023260480459904,0.006745900482253749,0.00742169101831954,0.005359642608534178
Play_accordion_18_clip1,0.007364480142676783,0.0018595038348184264,0.00806378553710127,0.002248860999769304
Play_Gongs_and_drums_7_clip1,0.017943687095582903,0.010843095728310548,0.040626098220561395,0.03433029437432611
Ancient_Drum_58_clip2,0.019517732173442177,0.014388741965642686,0.012514911218646545,0.0078003939114999945
Play_the_violin_31_clip1,0.006431722363300685,0.0017653881927204703,0.00455169620387248,0.0017810070609281137
Play_the_ancient_flute_12_clip1,0.0010309366276084872,0.0004991959903668889,0.0024333921242615324,0.0019827335568331074
Play_Drum_Set_24_clip1,0.011191576861492213,0.008216474859142293,0.006029518504035336,0.004995582887905057
Play_Big_Ruan_5_clip1,0.002086347514998283,0.0006749353992298046,0.0023111061730092886,0.0012737012014125903
Play_Erhu_11_clip1,0.0028542442920454036,0.001666850461260234,0.0025763407014434813,0.0013385886096255399
Play_Banhu_9_clip1,0.00458366500594807,0.0016802860196982858,0.007663069817466032,0.004918727487041891
Play_the_violin_63_clip2,0.003025082525226595,0.0012747754920791278,0.0003039948417107545,0.00021211295522860667
Play_Sheng_21_clip1,0.0035941015606439698,0.0007648774335713228,0.005326173602977017,0.001933415736039161
Play_Cello_52_clip1,0.0031340774123702407,0.0011404056511075122,0.0024553770580843476,0.0012450031279006497
Play_the_violin_11_clip3,0.008655095882896697,0.002936611329126892,0.008720620441403527,0.004333870992877083
Play_Carillon_6_clip1,0.0037879283498757797,0.001983009310457787,0.004431056856739068,0.0030032522269536183
Play_the_panpipe_10_clip1,0.0025345348060161754,0.001193128655341783,0.002497767035479278,0.0015334441262489602
Play_Dulcimer_9_clip1,0.006854225049831375,0.0028444433391507846,0.008300245103330496,0.005803702540118859
Play_Banhu_24_clip1,0.012885897845850772,0.006425698098362413,0.005939093010848505,0.002758321695659013
Play_Viola_28_clip2,0.01086474348126891,0.0019317024674308438,0.0,0.0
Play_Triangle_12_clip1,0.0006282788960370444,0.00031979667317697257,0.0007190329806596867,0.0003624764304654027
Play_Snare_drum_17_clip1,0.0026042475941204274,0.0016965088348839842,0.0010907975964612685,0.0007257463573940421
Play_Sax_39_clip1,0.0032075046155564386,0.0013841007722901293,0.002963546256644098,0.0016107335486860062
Play_Jinghu_13_clip1,0.005294156923014845,0.002745883098738409,0.007281479675308645,0.004702173828995218
Play_Big_Ruan_2_clip1,0.0019422045984071707,0.0007030921593248136,0.0025615428080821394,0.0013068666500430496
Play_the_stringed_guqin_63_clip1,0.001405391585577062,0.0005816236967290765,0.0026241907393085994,0.002158037170209093
play_the_veritical_flute_8_clip1,0.002953261466972282,0.0010992698620955713,0.004197124641766241,0.0028606783602768363
Play_the_piano_8_clip1,0.005969629624315128,0.0037812092164999987,0.005085758487651476,0.0023560316107374153
Play_Ruan_29_clip1,0.004246724182680512,0.0026568725057895997,0.0033949905938976716,0.002338098080197711
Play_Threestringed_plucked_instrument_11_clip1,0.001893788850168922,0.0010114066040351403,0.0020349290928688406,0.0014977111444484305
Play_the_violin_14_clip1,0.003322542183545774,0.0011307553646434307,0.004282845262773912,0.002301224094943258
Play_Flute_2_clip1,0.002981758637111929,0.0019586390775458325,0.0029254921138410295,0.0028932126527640815
Beat_Chime_19_clip1,0.0040877295982289725,0.002379130874251594,0.004551892150421124,0.0024540577476804106
Play_Xun_17_clip1,0.002701225790613713,0.0018280064208508805,0.0,0.0
Play_Clarinet_9_clip1,0.004172005632513173,0.002697563404341027,0.0019171859334104757,0.001441052369933578
Play_Gaohu_1_clip1,0.005172035274789519,0.002846516053880617,0.00253299590886371,0.00207075112755809
Play_Traditional_Chinese_drum_3_clip1,0.012682428367808654,0.00299388258907706,0.025931266631860805,0.006681037033564944
beat_drums_and_gongs_7_clip1,0.012648757658987252,0.004085869944474359,0.008860680022721596,0.004570187506994888
Play_the_stringed_guqin_66_clip1,0.002095988502809703,0.0010168382110222547,0.004382467650289329,0.0035593769360599084
Play_Threestringed_plucked_instrument_50_clip1,0.0018221727901329512,0.0007750798952027368,0.002770556744230032,0.0017107258769877148
Play_French_Horn_23_clip1,0.0023826752758149402,0.001216856844723556,0.001461327916463671,0.000977948850290905
Ancient_Drum_62_clip1,0.012374921640294979,0.00807479925118806,0.01123594363765139,0.00532720761803602
Play_French_Horn_19_clip1,0.004956100730737478,0.0022390554530847865,0.003059692488910358,0.0017267475195313884
Play_the_violin_23_clip1,0.0049873713378206395,0.0016060049360341765,0.003682104636853976,0.0015643094127018166
beat_drums_and_gongs_32_clip2,0.01087574199167208,0.003932213885910905,0.001105078436010047,0.0010147726616336681
Play_Gongs_and_drums_22_clip1,0.004300110843007116,0.0025744122821543774,0.003986230867839448,0.0030549584188491324
Play_Threestringed_plucked_instrument_20_clip1,0.010438117415806919,0.005861066538366759,0.008288074797849643,0.005537322088898174
Play_Cello_46_clip2,0.001231656510392727,0.0006515756482195309,0.001534269531064305,0.0009312322149073009
Play_Banhu_33_clip2,0.009485604391780138,0.005961274558688087,0.01094906079093381,0.0043411667559298825
Play_pipa_43_clip1,0.0020905886181362067,0.0011525967580834657,0.0021539639008563045,0.0012693980823513889
play_the_flute_24_clip1,0.0031592541916006713,0.0021412481953414922,0.007110324240107486,0.0029234834091448106
Play_the_violin_9_clip1,0.004744976474618607,0.0017582848489263512,0.00092644528740864,0.0005868101869115448
Play_Jinghu_22_clip1,0.011971327334654643,0.004606511918634789,0.005925913923605064,0.0049361718113360075
Play_Dulcimer_13_clip1_clip2,0.007965314835988491,0.0028725032955341195,0.009295120117423714,0.007003056905150571
Play_bass_drum_10_clip1,0.038578043027144716,0.01887742005691125,0.013170390586896714,0.009888345441165972
Play_Banhu_27_clip1,0.010123398778707994,0.00580733615959727,0.007235816313054821,0.003087922365982336
Play_the_piano_31_clip1,0.003358903914595117,0.001532846301673008,0.004383773244374867,0.002040392467532631
Play_the_piano_34_clip1,0.005183165760209459,0.0036938373627277937,0.0029584771644684386,0.0018611492085748855
Play_Box_drum_4_clip1,0.0047178455358149445,0.0018511201006153248,0.010089457902811724,0.007208431656142893
Play_Sheng_18_clip1,0.0025529731544811697,0.0006408792092966638,0.0026569588916927653,0.0012034840056636396
Play_Bassoon_2_clip1_clip2,0.0033503443948815774,0.0010063796333423778,0.004020883063943008,0.00202917650390814
Play_Piccolo_34_clip1,0.0018481507973884743,0.0009077484948425964,0.0020023881272498143,0.0010873553169470315
Play_Sax_13_clip1,0.0017493097101566758,0.0009221873724702426,0.0017393852577441507,0.0015544634509750512
Play_the_ancient_flute_1_clip1,0.003489198573316294,0.0018022383720305661,0.003098134973988194,0.001974106329431675
Beat_Chime_19_clip2,0.004573471902290704,0.0026566907113807522,0.0048188643912001825,0.002666082597144153
Play_Piccolo_7_clip1,0.004720302665814524,0.0024253504131238534,0.003354998196409665,0.002420220113080899
Play_Sax_7_clip1,0.0024075902784885246,0.0011441678769543498,0.0016343031726126606,0.0009320414631314166
Play_Piccolo_8_clip1,0.004827601799366651,0.0027396542513225403,0.0032542681881518,0.002500781482606653
Play_pipa_28_clip1,0.002664432943226665,0.001728111733251619,0.002566802528519592,0.0017685183108830148
Play_Dulcimer_43_clip1,0.002741683013477485,0.0012951480113866203,0.0026321668599532007,0.0013767364012248306
Play_Ukulele_33_clip1,0.07159662686244636,0.06233050139662694,0.0,0.0
Play_Cello_46_clip1,0.002070061548394649,0.0009302649082280227,0.0029529042548592844,0.0017901212700744782
Play_Guitar_11_clip1,0.004896511613094714,0.002715872109624478,0.005167945627834094,0.0025161301263167636
Play_the_violin_12_clip2,0.00925378578474767,0.002881177998426142,0.009332752004157174,0.005190585842097887
Play_Timpani_3_clip1,0.016060887621394855,0.012163348691896737,0.01717268538035919,0.008802263555174527
play_the_veritical_flute_10_clip1,0.002588395280634345,0.0012736925329138286,0.0030961847158574433,0.002138452293580767
Play_pipa_50_clip1,0.0031795730745809293,0.00232394533411779,0.0018666027031298009,0.0015046696110315309
Play_Bass_44_clip2,0.007429369261639945,0.007337942187528229,0.004643656775060487,0.0024699596859160023
Play_Drum_Set_8_clip2,0.006427146379162669,0.0031836410346504514,0.006661033960680811,0.004728218750809169
Play_Cymbals_16_clip1_clip1,0.00313453156422038,0.0012838357874021518,0.0037171730649141225,0.0018124753255864393
play_the_flute_6_clip1,0.0028768093418492526,0.00168925841994219,0.001155898963011083,0.0012657716397560376
Play_Banhu_53_clip1,0.002921820318104482,0.0011132283908130705,0.004311769366367376,0.0019933893294763892
Play_Box_drum_7_clip1,0.004539825993580155,0.0025856873861654062,0.006215517586487475,0.00482264946617684
Baduanjin_13_clip1,0.0006323774978141262,0.00034713236754501856,0.001010559324968423,0.0007883099057560343
Play_Gongs_and_drums_15_clip1,0.00440614394768629,0.0027282067772244497,0.0032776598907773794,0.0025732539507514235
Play_Ukulele_21_clip1_clip4,0.002643038563128707,0.0013751366217105738,0.00205928622271213,0.0015998114249642843
Play_Zither_23_clip2,0.0025033543841294597,0.001353931615140673,0.00336002361124176,0.00315276314166735
Play_Suona_20_clip1,0.0020519523862719507,0.0011051466343425438,0.003486410306590403,0.0027870104489090505
Play_the_piano_9_clip1,0.014483646442045504,0.012239300495573103,0.004099976890722244,0.002059911651298309
Play_Sax_28_clip1,0.0036089567821990204,0.0019179275589881186,0.002173534885698183,0.0017217701417586687
Play_pipa_48_clip1,0.0030404417890659715,0.00198804819955632,0.0032787271302794608,0.0021653032979324967
Play_Banhu_11_clip1,0.003982399427523681,0.0016747639027898538,0.0047051493071130195,0.0027488663684157332
Play_Banhu_7_clip2,0.0048563641267555385,0.0018689004000416937,0.0059835336788996085,0.003528165582321734
Play_pipa_42_clip1,0.008369076783805383,0.005743010206972462,0.0069280302232883695,0.0042331986126227066
Play_Zither_29_clip1,0.0027212305190348067,0.0012639107060537123,0.0035237209131513477,0.002906232150916076
Play_Zither_30_clip1,0.0027331437555810235,0.0012019708221729004,0.0027519731052424983,0.0020211378485948347
Play_Clarinet_31_clip1,0.0021066976714640175,0.0011178030609590576,0.0021161197720064207,0.001577378598110814
Play_pipa_62_clip1,0.0024833399352861925,0.0012942096619827086,0.006947917406381363,0.00396058169622874
Play_Viola_10_clip5,0.004547802063010055,0.0013167884518700173,0.0,0.0
Play_the_stringed_guqin_37_clip1,0.002565889076881404,0.0013765341820487415,0.002245683344640044,0.0019556433527601713
beat_drums_and_gongs_29_clip1,0.00550808985657899,0.0015118716128363688,0.0002930743554271162,0.00029669184386774247
Play_Cello_23_clip1,0.003193797663456019,0.0012350223845845278,0.00463702203030159,0.0023494056586708585
Play_Xun_27_clip1,0.004135754491063168,0.0016084483266622376,0.004221890354011493,0.0033822432304902255
Play_organ_15_clip1,0.00417680782128634,0.0023256212015783624,0.008440388024412812,0.003924793380322158
Play_the_stringed_guqin_3_clip1,0.0026808664970838668,0.0016361026816710258,0.0031858881125314386,0.0025565061430343513
Play_Sandhammer_8_clip1,0.00656909943574126,0.0036613580957843383,0.003806784228334502,0.002671497902660121
Play_Clarinet_1_clip1,0.009704821479950202,0.008491162563339654,0.0019368427849799817,0.0018241107761733618
Play_the_violin_43_clip1_clip1,0.009060862695257101,0.004716611251751088,0.003192111701201892,0.0016555632521365613
Play_pipa_29_clip1,0.002207481765943068,0.0012779628862851433,0.002336164700419137,0.0015361592708720007
Play_Suona_14_clip1,0.007321089027574598,0.003393183978950412,0.008003497080972834,0.004832090200026384
Play_Xun_1_clip1,0.001725384862348569,0.0009948458142520203,0.0,0.0
Play_Sax_27_clip1,0.0026262082208118975,0.0013531658983890584,0.0012450289184252703,0.0010394623769397872
Play_Snare_drum_2_clip1,0.0036039265898656415,0.002441265660090978,0.0011864267122240417,0.0007794189276241978
Ancient_Drum_46_clip1,0.004966389258739909,0.001857474374360957,0.00725153466289237,0.003131415353919849
Play_Clarinet_27_clip1,0.004225563026467648,0.0024864723205199404,0.0025803955012035553,0.0020183568614198137
Play_Banhu_33_clip1,0.004701424855296599,0.0021152174425328094,0.007587745462326846,0.0032711888509049684
Play_the_panpipe_25_clip1,0.0030039706343215297,0.0011876802970886733,0.0026556549820726267,0.0015584147541376177
Play_Sax_24_clip1,0.0019588894574631118,0.0010918807952770091,0.0013371006856215907,0.0010750868952133783
Play_Ruan_42_clip2,0.002781511012657849,0.0015021654224792816,0.004498622591911413,0.002151952195495813
waist_drum_1_clip1,0.019302075411088377,0.00397698928858366,0.02390712650597586,0.01740456954769419
Play_Timpani_38_clip2,0.017193111227622924,0.00988807293867248,0.01757506632302051,0.010609949361777352
Ancient_Drum_28_clip1,0.005320114077061806,0.0027235162788216,0.015402683424332429,0.008869915234553926
Play_Ukulele_9_clip1,0.010838845610684792,0.006905113220906352,0.0,0.0
Play_the_piano_4_clip1,0.007180863182616079,0.0058460613180133306,0.005599101864384276,0.002575343925463147
